0.0705274367462763 Balance
0.105643270583791 St1_suppressed
0.0609075087735494 Balance
0.0678483759938291 Balance
0.359397139724289 H_suppressed
0.0403567451363462 Balance
0.375133487835997 H_suppressed
0.161066493356005 Balance
0.194483563094674 H_suppressed
0.0602842881852311 Balance
0.118324624427885 Balance
0.133365545648042 Balance
0.208571649597926 Balance
0.202868973867371 H_suppressed
0.356608014455648 H_suppressed
0.14161480206179 Balance
0.173544884315269 Balance
0.107589355319195 Balance
0.104456734684749 Balance
0.258894924403705 H_suppressed
0.188094070702428 St2_dominance
0.0301902193764802 Balance
0.0888231305122714 Balance
0.0231845781932732 Balance
0.248329797674383 Balance
0.132326117078225 Balance
0.104758505282387 Balance
0.055033397441917 Balance
0.0712354272676173 Balance
0.116227844890973 Balance
